Kind,Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,1,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.02",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,16,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makepat",,,,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,1,57,6,37,0,0,0,6,45,2,32,42,9,0,33,11,11,17,1,8,,,,,0,,3,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"makesub",,,,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,1,33,5,18,0,0,0,3,9,1,19,20,5,0,15,5,5,6,1,3,,,,,0,,2,0,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,1,0,0,8,29,1,28,41,2,1,38,16,11,16,3,25,,,,,3,,4,3,,"0.02",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,59,1,58,3,40,0,0,0,8,27,1,28,40,2,1,37,15,10,16,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,62,1,59,3,41,2,0,0,8,29,1,28,41,2,1,38,16,11,16,3,25,,,,,3,,4,3,,"0.03",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"omatch",,,,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,60,1,59,3,41,0,0,0,8,29,1,28,41,2,1,38,16,11,17,3,25,,,,,3,,4,3,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
Function,"patsize",,,,1,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,26,2,18,0,0,0,6,6,1,15,23,1,0,22,9,3,9,1,11,,,,,0,,2,0,,"0.00",,,,
